No.,TimeStamp(UNIX),Latitude,Longitude,SSID,Channel,RSSI(dBm)
4800,1600941719,35.1588272,136.9240732,AAA004,13,-63
4801,1600941874,35.1588138,136.9242318,AAA004,13,-73
4802,1600941875,35.1588138,136.9242318,AAA004,13,-73
4803,1600941876,35.1588138,136.9242318,AAA004,13,-73
4804,1600941877,35.1588138,136.9242318,AAA004,13,-76
4805,1600941877,35.1588138,136.9242318,AAA004,13,-76
4806,1600941878,35.1588138,136.9242318,AAA004,13,-76
4807,1600941879,35.1588138,136.9242318,AAA004,13,-76
4808,1600941880,35.1588138,136.9242318,AAA004,13,-76
4809,1600941880,35.1588138,136.9242318,AAA004,13,-76
4810,1600941881,35.1588138,136.9242318,AAA004,13,-76
4811,1600941882,35.1588138,136.9242318,AAA004,13,-76
4812,1600941882,35.1588138,136.9242318,AAA004,13,-76
4813,1600941883,35.1588138,136.9242318,AAA004,13,-76
4814,1600941884,35.1588138,136.9242318,AAA004,13,-76
4815,1600941885,35.1588138,136.9242318,AAA004,13,-77
4816,1600941885,35.1588138,136.9242318,AAA004,13,-77
4817,1600941886,35.1588138,136.9242318,AAA004,13,-77
4818,1600941887,35.1588138,136.9242318,AAA004,13,-77
4819,1600941887,35.1588138,136.9242318,AAA004,13,-77
4820,1600941888,35.1588138,136.9242318,AAA004,13,-77
4821,1600941889,35.1588138,136.9242318,AAA004,13,-77
4822,1600941890,35.1588138,136.9242318,AAA004,13,-77
4823,1600941890,35.1588138,136.9242318,AAA004,13,-77
4824,1600941891,35.1588138,136.9242318,AAA004,13,-77
4825,1600941892,35.1588138,136.9242318,AAA004,13,-77
4826,1600941892,35.1588138,136.9242318,AAA004,13,-77
4827,1600941893,35.1588138,136.9242318,AAA004,13,-77
4828,1600941894,35.1588138,136.9242318,AAA004,13,-77
4829,1600941895,35.1588138,136.9242318,AAA004,13,-77
4830,1600941895,35.1588138,136.9242318,AAA004,13,-77
4831,1600941896,35.1588138,136.9242318,AAA004,13,-77
4832,1600941897,35.1588138,136.9242318,AAA004,13,-77
4833,1600941897,35.1588138,136.9242318,AAA004,13,-77
4834,1600941898,35.1588138,136.9242318,AAA004,13,-77
4835,1600941899,35.1588138,136.9242318,AAA004,13,-77
4836,1600941900,35.1588138,136.9242318,AAA004,13,-77
4837,1600941900,35.1588138,136.9242318,AAA004,13,-77
4838,1600941901,35.1588138,136.9242318,AAA004,13,-77
4839,1600941902,35.1588138,136.9242318,AAA004,13,-77
4840,1600941902,35.1588138,136.9242318,AAA004,13,-77
4841,1600941903,35.1588138,136.9242318,AAA004,13,-77
4842,1600941904,35.1588138,136.9242318,AAA004,13,-77
4843,1600941905,35.1588138,136.9242318,AAA004,13,-77
4844,1600941905,35.1588138,136.9242318,AAA004,13,-77
4845,1600941906,35.1588138,136.9242318,AAA004,13,-77
4846,1600941907,35.1588138,136.9242318,AAA004,13,-77
4847,1600941907,35.1588138,136.9242318,AAA004,13,-77
4848,1600941908,35.1588138,136.9242318,AAA004,13,-77
4849,1600941909,35.1588138,136.9242318,AAA004,13,-77
4850,1600941910,35.1588138,136.9242318,AAA004,13,-77
4851,1600941910,35.1588138,136.9242318,AAA004,13,-77
4852,1600941911,35.1588138,136.9242318,AAA004,13,-77
4853,1600941912,35.1588138,136.9242318,AAA004,13,-77
4854,1600941912,35.1588138,136.9242318,AAA004,13,-77
4855,1600941913,35.1588138,136.9242318,AAA004,13,-77
4856,1600941914,35.1588138,136.9242318,AAA004,13,-77
4857,1600941915,35.1588138,136.9242318,AAA004,13,-77
4858,1600941915,35.1588138,136.9242318,AAA004,13,-77
4859,1600941916,35.1588138,136.9242318,AAA004,13,-77
4860,1600941917,35.1588138,136.9242318,AAA004,13,-77
4861,1600941917,35.1588138,136.9242318,AAA004,13,-67
4862,1600941918,35.1588138,136.9242318,AAA004,13,-67
4863,1600941919,35.1588138,136.9242318,AAA004,13,-67
4864,1600941920,35.1588138,136.9242318,AAA004,13,-67
4865,1600941920,35.1588138,136.9242318,AAA004,13,-67
4866,1600941921,35.1588138,136.9242318,AAA004,13,-67
4867,1600941922,35.1588138,136.9242318,AAA004,13,-67
4868,1600941922,35.1588138,136.9242318,AAA004,13,-67
4869,1600941923,35.1588138,136.9242318,AAA004,13,-67
4870,1600941924,35.1588138,136.9242318,AAA004,13,-67
4871,1600941925,35.1588138,136.9242318,AAA004,13,-67
4872,1600941925,35.1588138,136.9242318,AAA004,13,-67
4873,1600941926,35.1588138,136.9242318,AAA004,13,-67
4874,1600941927,35.1588138,136.9242318,AAA004,13,-67
4875,1600941927,35.1588138,136.9242318,AAA004,13,-67
4876,1600941928,35.1588138,136.9242318,AAA004,13,-67
4877,1600941929,35.1588138,136.9242318,AAA004,13,-67
4878,1600941929,35.1588138,136.9242318,AAA004,13,-67
4879,1600941930,35.1588138,136.9242318,AAA004,13,-67
4880,1600941931,35.1588138,136.9242318,AAA004,13,-67
4881,1600941932,35.1588138,136.9242318,AAA004,13,-67
4882,1600941932,35.1588138,136.9242318,AAA004,13,-67
4883,1600941933,35.1588138,136.9242318,AAA004,13,-67
4884,1600941934,35.1588138,136.9242318,AAA004,13,-67
4885,1600941934,35.1588138,136.9242318,AAA004,13,-67
4886,1600941935,35.1588138,136.9242318,AAA004,13,-67
4887,1600941936,35.1588138,136.9242318,AAA004,13,-67
4888,1600941937,35.1588138,136.9242318,AAA004,13,-67
4889,1600941937,35.1588138,136.9242318,AAA004,13,-67
4890,1600941938,35.1588138,136.9242318,AAA004,13,-67
4891,1600941939,35.1588138,136.9242318,AAA004,13,-67
4892,1600941939,35.1588138,136.9242318,AAA004,13,-67
4893,1600941940,35.1588138,136.9242318,AAA004,13,-67
4894,1600941941,35.1588138,136.9242318,AAA004,13,-67
4895,1600941942,35.1588138,136.9242318,AAA004,13,-67
4896,1600941942,35.1588138,136.9242318,AAA004,13,-67
4897,1600941943,35.1588138,136.9242318,AAA004,13,-67
4898,1600941944,35.1588138,136.9242318,AAA004,13,-67
4899,1600941944,35.1588138,136.9242318,AAA004,13,-67
4900,1600941945,35.1588138,136.9242318,AAA004,13,-67
4901,1600942091,35.1587697,136.92403,AAA004,13,-66
4902,1600942091,35.1587697,136.92403,AAA004,13,-66
4903,1600942092,35.1587697,136.92403,AAA004,13,-66
4904,1600942093,35.1587697,136.92403,AAA004,13,-66
4905,1600942094,35.1587697,136.92403,AAA004,13,-66
4906,1600942094,35.1587697,136.92403,AAA004,13,-66
4907,1600942095,35.1587697,136.92403,AAA004,13,-66
4908,1600942096,35.1587697,136.92403,AAA004,13,-66
4909,1600942096,35.1587697,136.92403,AAA004,13,-66
4910,1600942097,35.1587697,136.92403,AAA004,13,-66
4911,1600942098,35.1587697,136.92403,AAA004,13,-66
4912,1600942098,35.1587697,136.92403,AAA004,13,-66
4913,1600942099,35.1587697,136.92403,AAA004,13,-66
4914,1600942100,35.1587697,136.92403,AAA004,13,-66
4915,1600942100,35.1587697,136.92403,AAA004,13,-66
4916,1600942101,35.1587697,136.92403,AAA004,13,-66
4917,1600942102,35.1587697,136.92403,AAA004,13,-66
4918,1600942103,35.1587697,136.92403,AAA004,13,-66
4919,1600942103,35.1587697,136.92403,AAA004,13,-66
4920,1600942104,35.1587697,136.92403,AAA004,13,-66
4921,1600942105,35.1587697,136.92403,AAA004,13,-66
4922,1600942106,35.1587697,136.92403,AAA004,13,-66
4923,1600942106,35.1587697,136.92403,AAA004,13,-66
4924,1600942107,35.1587697,136.92403,AAA004,13,-66
4925,1600942108,35.1587697,136.92403,AAA004,13,-66
4926,1600942109,35.1587697,136.92403,AAA004,13,-66
4927,1600942109,35.1587697,136.92403,AAA004,13,-66
4928,1600942110,35.1587697,136.92403,AAA004,13,-66
4929,1600942111,35.1587697,136.92403,AAA004,13,-66
4930,1600942112,35.1587697,136.92403,AAA004,13,-66
4931,1600942112,35.1587697,136.92403,AAA004,13,-66
4932,1600942113,35.1587697,136.92403,AAA004,13,-66
4933,1600942114,35.1587697,136.92403,AAA004,13,-66
4934,1600942114,35.1587697,136.92403,AAA004,13,-66
4935,1600942115,35.1587697,136.92403,AAA004,13,-66
4936,1600942116,35.1587697,136.92403,AAA004,13,-66
4937,1600942116,35.1587697,136.92403,AAA004,13,-66
4938,1600942117,35.1587697,136.92403,AAA004,13,-66
4939,1600942118,35.1587697,136.92403,AAA004,13,-66
4940,1600942119,35.1587697,136.92403,AAA004,13,-66
4941,1600942119,35.1587697,136.92403,AAA004,13,-66
4942,1600942120,35.1587697,136.92403,AAA004,13,-66
4943,1600942121,35.1587697,136.92403,AAA004,13,-66
4944,1600942129,35.1587697,136.92403,AAA004,13,-70
4945,1600942129,35.1587697,136.92403,AAA004,13,-70
4946,1600942130,35.1587697,136.92403,AAA004,13,-70
4947,1600942131,35.1587697,136.92403,AAA004,13,-70
4948,1600942132,35.1587697,136.92403,AAA004,13,-70
4949,1600942132,35.1587697,136.92403,AAA004,13,-70
4950,1600942133,35.1587697,136.92403,AAA004,13,-70
4951,1600942134,35.1587697,136.92403,AAA004,13,-70
4952,1600942134,35.1587697,136.92403,AAA004,13,-70
4953,1600942135,35.1587697,136.92403,AAA004,13,-70
4954,1600942136,35.1587697,136.92403,AAA004,13,-70
4955,1600942136,35.1587697,136.92403,AAA004,13,-70
4956,1600942137,35.1587697,136.92403,AAA004,13,-70
4957,1600942138,35.1587697,136.92403,AAA004,13,-70
4958,1600942139,35.1587697,136.92403,AAA004,13,-70
4959,1600942139,35.1587697,136.92403,AAA004,13,-70
4960,1600942140,35.1587697,136.92403,AAA004,13,-70
4961,1600942141,35.1587697,136.92403,AAA004,13,-70
4962,1600942141,35.1587697,136.92403,AAA004,13,-70
4963,1600942142,35.1587697,136.92403,AAA004,13,-70
4964,1600942143,35.1587697,136.92403,AAA004,13,-70
4965,1600942143,35.1587697,136.92403,AAA004,13,-70
4966,1600942144,35.1587697,136.92403,AAA004,13,-70
4967,1600942145,35.1587697,136.92403,AAA004,13,-70
4968,1600942146,35.1587697,136.92403,AAA004,13,-70
4969,1600942146,35.1587697,136.92403,AAA004,13,-70
4970,1600942147,35.1587697,136.92403,AAA004,13,-70
4971,1600942148,35.1587697,136.92403,AAA004,13,-70
4972,1600942148,35.1587697,136.92403,AAA004,13,-70
4973,1600942149,35.1587697,136.92403,AAA004,13,-70
4974,1600942150,35.1587697,136.92403,AAA004,13,-70
4975,1600942151,35.1587697,136.92403,AAA004,13,-70
4976,1600942151,35.1587697,136.92403,AAA004,13,-70
4977,1600942152,35.1587697,136.92403,AAA004,13,-70
4978,1600942153,35.1587697,136.92403,AAA004,13,-70
4979,1600942153,35.1587697,136.92403,AAA004,13,-70
4980,1600942154,35.1587697,136.92403,AAA004,13,-70
4981,1600942155,35.1587697,136.92403,AAA004,13,-70
4982,1600942156,35.1587697,136.92403,AAA004,13,-70
4983,1600942156,35.1587697,136.92403,AAA004,13,-70
4984,1600942157,35.1587697,136.92403,AAA004,13,-70
4985,1600942158,35.1587697,136.92403,AAA004,13,-70
4986,1600942158,35.1587697,136.92403,AAA004,13,-70
4987,1600942159,35.1587697,136.92403,AAA004,13,-70
4988,1600942160,35.1587697,136.92403,AAA004,13,-70
4989,1600942161,35.1587697,136.92403,AAA004,13,-70
4990,1600942161,35.1587697,136.92403,AAA004,13,-67
4991,1600942162,35.1587697,136.92403,AAA004,13,-67
4992,1600942163,35.1587697,136.92403,AAA004,13,-67
4993,1600942163,35.1587697,136.92403,AAA004,13,-67
4994,1600942164,35.1587697,136.92403,AAA004,13,-67
4995,1600942165,35.1587697,136.92403,AAA004,13,-67
4996,1600942165,35.1587697,136.92403,AAA004,13,-67
4997,1600942166,35.1587697,136.92403,AAA004,13,-67
4998,1600942167,35.1587697,136.92403,AAA004,13,-67
4999,1600942168,35.1587697,136.92403,AAA004,13,-67
5000,1600942168,35.1587697,136.92403,AAA004,13,-67
5001,1600942369,35.158665,136.9239438,AAA004,13,-75
5002,1600942369,35.158665,136.9239438,AAA004,13,-75
5003,1600942370,35.158665,136.9239438,AAA004,13,-75
5004,1600942371,35.158665,136.9239438,AAA004,13,-75
5005,1600942371,35.158665,136.9239438,AAA004,13,-75
5006,1600942372,35.158665,136.9239438,AAA004,13,-75
5007,1600942373,35.158665,136.9239438,AAA004,13,-75
5008,1600942374,35.158665,136.9239438,AAA004,13,-75
5009,1600942374,35.158665,136.9239438,AAA004,13,-75
5010,1600942375,35.158665,136.9239438,AAA004,13,-75
5011,1600942376,35.158665,136.9239438,AAA004,13,-75
5012,1600942376,35.158665,136.9239438,AAA004,13,-75
5013,1600942377,35.158665,136.9239438,AAA004,13,-75
5014,1600942378,35.158665,136.9239438,AAA004,13,-75
5015,1600942378,35.158665,136.9239438,AAA004,13,-75
5016,1600942379,35.158665,136.9239438,AAA004,13,-75
5017,1600942380,35.158665,136.9239438,AAA004,13,-75
5018,1600942381,35.158665,136.9239438,AAA004,13,-75
5019,1600942381,35.158665,136.9239438,AAA004,13,-75
5020,1600942382,35.158665,136.9239438,AAA004,13,-75
5021,1600942383,35.158665,136.9239438,AAA004,13,-75
5022,1600942383,35.158665,136.9239438,AAA004,13,-75
5023,1600942384,35.158665,136.9239438,AAA004,13,-75
5024,1600942385,35.158665,136.9239438,AAA004,13,-75
5025,1600942385,35.158665,136.9239438,AAA004,13,-75
5026,1600942386,35.158665,136.9239438,AAA004,13,-75
5027,1600942387,35.158665,136.9239438,AAA004,13,-75
5028,1600942388,35.158665,136.9239438,AAA004,13,-75
5029,1600942388,35.158665,136.9239438,AAA004,13,-75
5030,1600942389,35.158665,136.9239438,AAA004,13,-75
5031,1600942390,35.158665,136.9239438,AAA004,13,-75
5032,1600942390,35.158665,136.9239438,AAA004,13,-75
5033,1600942391,35.158665,136.9239438,AAA004,13,-75
5034,1600942392,35.158665,136.9239438,AAA004,13,-75
5035,1600942393,35.158665,136.9239438,AAA004,13,-75
5036,1600942393,35.158665,136.9239438,AAA004,13,-75
5037,1600942394,35.158665,136.9239438,AAA004,13,-75
5038,1600942395,35.158665,136.9239438,AAA004,13,-75
5039,1600942395,35.158665,136.9239438,AAA004,13,-75
5040,1600942396,35.158665,136.9239438,AAA004,13,-75
5041,1600942397,35.158665,136.9239438,AAA004,13,-75
5042,1600942397,35.158665,136.9239438,AAA004,13,-75
5043,1600942398,35.158665,136.9239438,AAA004,13,-75
5044,1600942399,35.158665,136.9239438,AAA004,13,-75
5045,1600942400,35.158665,136.9239438,AAA004,13,-75
5046,1600942400,35.158665,136.9239438,AAA004,13,-75
5047,1600942401,35.158665,136.9239438,AAA004,13,-75
5048,1600942402,35.158665,136.9239438,AAA004,13,-75
5049,1600942403,35.158665,136.9239438,AAA004,13,-75
5050,1600942403,35.158665,136.9239438,AAA004,13,-75
5051,1600942404,35.158665,136.9239438,AAA004,13,-75
5052,1600942405,35.158665,136.9239438,AAA004,13,-65
5053,1600942405,35.158665,136.9239438,AAA004,13,-65
5054,1600942406,35.158665,136.9239438,AAA004,13,-65
5055,1600942407,35.158665,136.9239438,AAA004,13,-65
5056,1600942407,35.158665,136.9239438,AAA004,13,-65
5057,1600942408,35.158665,136.9239438,AAA004,13,-65
5058,1600942409,35.158665,136.9239438,AAA004,13,-65
5059,1600942410,35.158665,136.9239438,AAA004,13,-65
5060,1600942410,35.158665,136.9239438,AAA004,13,-65
5061,1600942411,35.158665,136.9239438,AAA004,13,-65
5062,1600942412,35.158665,136.9239438,AAA004,13,-65
5063,1600942413,35.158665,136.9239438,AAA004,13,-65
5064,1600942413,35.158665,136.9239438,AAA004,13,-65
5065,1600942414,35.158665,136.9239438,AAA004,13,-65
5066,1600942415,35.158665,136.9239438,AAA004,13,-65
5067,1600942415,35.158665,136.9239438,AAA004,13,-65
5068,1600942416,35.158665,136.9239438,AAA004,13,-65
5069,1600942417,35.158665,136.9239438,AAA004,13,-65
5070,1600942418,35.158665,136.9239438,AAA004,13,-65
5071,1600942418,35.158665,136.9239438,AAA004,13,-65
5072,1600942419,35.158665,136.9239438,AAA004,13,-65
5073,1600942420,35.158665,136.9239438,AAA004,13,-65
5074,1600942420,35.158665,136.9239438,AAA004,13,-65
5075,1600942421,35.158665,136.9239438,AAA004,13,-65
5076,1600942422,35.158665,136.9239438,AAA004,13,-65
5077,1600942422,35.158665,136.9239438,AAA004,13,-65
5078,1600942423,35.158665,136.9239438,AAA004,13,-65
5079,1600942424,35.158665,136.9239438,AAA004,13,-65
5080,1600942424,35.158665,136.9239438,AAA004,13,-65
5081,1600942425,35.158665,136.9239438,AAA004,13,-65
5082,1600942426,35.158665,136.9239438,AAA004,13,-65
5083,1600942427,35.158665,136.9239438,AAA004,13,-65
5084,1600942427,35.158665,136.9239438,AAA004,13,-65
5085,1600942428,35.158665,136.9239438,AAA004,13,-65
5086,1600942428,35.158665,136.9239438,AAA004,13,-65
5087,1600942429,35.158665,136.9239438,AAA004,13,-65
5088,1600942430,35.158665,136.9239438,AAA004,13,-65
5089,1600942430,35.158665,136.9239438,AAA004,13,-65
5090,1600942431,35.158665,136.9239438,AAA004,13,-65
5091,1600942432,35.158665,136.9239438,AAA004,13,-65
5092,1600942433,35.158665,136.9239438,AAA004,13,-65
5093,1600942433,35.158665,136.9239438,AAA004,13,-65
5094,1600942434,35.158665,136.9239438,AAA004,13,-65
5095,1600942435,35.158665,136.9239438,AAA004,13,-65
5096,1600942435,35.158665,136.9239438,AAA004,13,-65
5097,1600942436,35.158665,136.9239438,AAA004,13,-65
5098,1600942437,35.158665,136.9239438,AAA004,13,-65
5099,1600942437,35.158665,136.9239438,AAA004,13,-65
5100,1600942438,35.158665,136.9239438,AAA004,13,-65
5101,1600942570,35.1586003,136.9241202,AAA004,13,-65
5102,1600942570,35.1586003,136.9241202,AAA004,13,-65
5103,1600942571,35.1586003,136.9241202,AAA004,13,-65
5104,1600942572,35.1586003,136.9241202,AAA004,13,-65
5105,1600942572,35.1586003,136.9241202,AAA004,13,-65
5106,1600942573,35.1586003,136.9241202,AAA004,13,-65
5107,1600942574,35.1586003,136.9241202,AAA004,13,-65
5108,1600942575,35.1586003,136.9241202,AAA004,13,-65
5109,1600942575,35.1586003,136.9241202,AAA004,13,-65
5110,1600942576,35.1586003,136.9241202,AAA004,13,-65
5111,1600942577,35.1586003,136.9241202,AAA004,13,-65
5112,1600942577,35.1586003,136.9241202,AAA004,13,-65
5113,1600942578,35.1586003,136.9241202,AAA004,13,-65
5114,1600942579,35.1586003,136.9241202,AAA004,13,-65
5115,1600942580,35.1586003,136.9241202,AAA004,13,-65
5116,1600942580,35.1586003,136.9241202,AAA004,13,-65
5117,1600942618,35.1586003,136.9241202,AAA004,13,-64
5118,1600942619,35.1586003,136.9241202,AAA004,13,-64
5119,1600942620,35.1586003,136.9241202,AAA004,13,-64
5120,1600942620,35.1586003,136.9241202,AAA004,13,-64
5121,1600942621,35.1586003,136.9241202,AAA004,13,-64
5122,1600942622,35.1586003,136.9241202,AAA004,13,-64
5123,1600942623,35.1586003,136.9241202,AAA004,13,-64
5124,1600942623,35.1586003,136.9241202,AAA004,13,-64
5125,1600942624,35.1586003,136.9241202,AAA004,13,-64
5126,1600942625,35.1586003,136.9241202,AAA004,13,-64
5127,1600942626,35.1586003,136.9241202,AAA004,13,-64
5128,1600942626,35.1586003,136.9241202,AAA004,13,-64
5129,1600942627,35.1586003,136.9241202,AAA004,13,-64
5130,1600942628,35.1586003,136.9241202,AAA004,13,-64
5131,1600942628,35.1586003,136.9241202,AAA004,13,-64
5132,1600942629,35.1586003,136.9241202,AAA004,13,-64
5133,1600942630,35.1586003,136.9241202,AAA004,13,-64
5134,1600942631,35.1586003,136.9241202,AAA004,13,-64
5135,1600942631,35.1586003,136.9241202,AAA004,13,-64
5136,1600942632,35.1586003,136.9241202,AAA004,13,-64
5137,1600942633,35.1586003,136.9241202,AAA004,13,-64
5138,1600942634,35.1586003,136.9241202,AAA004,13,-64
5139,1600942634,35.1586003,136.9241202,AAA004,13,-64
5140,1600942635,35.1586003,136.9241202,AAA004,13,-64
5141,1600942636,35.1586003,136.9241202,AAA004,13,-64
5142,1600942636,35.1586003,136.9241202,AAA004,13,-64
5143,1600942637,35.1586003,136.9241202,AAA004,13,-64
5144,1600942638,35.1586003,136.9241202,AAA004,13,-64
5145,1600942638,35.1586003,136.9241202,AAA004,13,-64
5146,1600942639,35.1586003,136.9241202,AAA004,13,-64
5147,1600942640,35.1586003,136.9241202,AAA004,13,-64
5148,1600942640,35.1586003,136.9241202,AAA004,13,-64
5149,1600942641,35.1586003,136.9241202,AAA004,13,-64
5150,1600942642,35.1586003,136.9241202,AAA004,13,-64
5151,1600942643,35.1586003,136.9241202,AAA004,13,-64
5152,1600942643,35.1586003,136.9241202,AAA004,13,-64
5153,1600942644,35.1586003,136.9241202,AAA004,13,-64
5154,1600942645,35.1586003,136.9241202,AAA004,13,-64
5155,1600942646,35.1586003,136.9241202,AAA004,13,-64
5156,1600942646,35.1586003,136.9241202,AAA004,13,-64
5157,1600942647,35.1586003,136.9241202,AAA004,13,-63
5158,1600942648,35.1586003,136.9241202,AAA004,13,-63
5159,1600942648,35.1586003,136.9241202,AAA004,13,-63
5160,1600942649,35.1586003,136.9241202,AAA004,13,-63
5161,1600942650,35.1586003,136.9241202,AAA004,13,-63
5162,1600942650,35.1586003,136.9241202,AAA004,13,-63
5163,1600942651,35.1586003,136.9241202,AAA004,13,-63
5164,1600942652,35.1586003,136.9241202,AAA004,13,-63
5165,1600942653,35.1586003,136.9241202,AAA004,13,-63
5166,1600942653,35.1586003,136.9241202,AAA004,13,-63
5167,1600942654,35.1586003,136.9241202,AAA004,13,-63
5168,1600942655,35.1586003,136.9241202,AAA004,13,-63
5169,1600942655,35.1586003,136.9241202,AAA004,13,-63
